7143,00:02:50.115,2,0,on/off road
7146,00:02:50.155,2,0,on/off road
7148,00:02:50.175,2,0,on/off road
7149,00:02:50.215,2,0,on/off road
7151,00:02:50.235,2,0,on/off road
7152,00:02:50.295,2,0,on/off road
7154,00:02:50.315,2,0,on/off road
7158,00:02:50.355,4,0,on/off road
7159,00:02:50.415,4,0,on/off road
7162,00:02:50.515,2,0,vehicle
7163,00:02:50.555,2,0,vehicle
7165,0002:50.575,2,0,on/off road
7166,00:02:50.635,2,0,on/off road
7167,00:02:50.655,2,0,on/off road
7170,00:02:50.775,3,0,on/off road
7171,00:02:50.855,3,0,on/off road
7172,00:02:50.875,3,0,on/off road
7175,00:02:50.935,3,0,on/off road
7176,0002:50.955,3,0,on/off road
7177,00:02:50.975,3,0,on/off road
7180,00:02:50.995,1,0,on/off road
7181,00:02:51.055,1,0,on/off road
7182,00:02:51.075,1,0,on/off road
7185,00:02:51.115,1,0,on/off road
7186,00:02:51.135,1,0,on/off road
7188,00:02:51.175,1,0,on/off road
7190,00:02:51.215,2,0,on/off road
7191,00:02:51.235,2,0,on/off road
7192,00:02:51.255,2,0,on/off road
7194,00:02:51.275,2,0,on/off road
7196,00:02:51.315,3,0,on/off road
7197,00:02:51.355,3,0,on/off road
7199,00:02:51.375,3,0,on/off road
7201,00:02:51.415,3,0,on/off road
7202,00:02:51.435,3,0,on/off road
7203,00:02:51.455,3,0,on/off road
7204,00:02:51.475,3,0,on/off road
7207,00:02:51.535,3,0,on/off road
7209,00:02:51.575,4,0,on/off road
7211,00:02:51.595,4,0,on/off road
7212,00:02:51.635,4,0,on/off road
7213,00:02:51.654,4,0,on/off road
7215,00:02:51.674,4,0,on/off road
7217,00:02:51.734,4,0,on/off road
7219,00:02:51.774,4,0,on/off road
7221,00:02:51.814,3,0,on/off road
7222,00:02:51.854,3,0,on/off road
7224,00:02:51.874,3,0,on/off road
7225,00:02:51.894,3,0,on/off road
7226,00:02:51.914,3,0,on/off road
7227,00:02:51.934,3,0,on/off road
7228,00:02:51.954,3,0,on/off road
7229,00:02:51.974,3,0,on/off road
7232,00:02:52.014,2,0,on/off road
7233,00:02:52.034,2,0,on/off road
7237,00:02:52.214,2,0,on/off road
7238,00:02:52.254,2,0,on/off road
7239,00:02:52.294,2,0,on/off road
7242,00:02:52.354,0,1,on/off road
7243,00:02:52.374,0,1,on/off road
7244,00:02:52.394,0,1,on/off road
7246,00:02:52.434,0,1,on/off road
7248,00:02:52.494,1,0,on/off road
7255,00:02:52.634,1,1,on/off road
7256,00:02:52.654,1,1,on/off road
7257,00:02:52.674,1,1,on/off road
7259,00:02:52.694,1,1,on/off road
7261,0002:52.754,1,0,on/off road
7262,0002:52.774,1,0,on/off road
7263,00:02:52.794,1,0,on/off road
7264,00:02:52.814,1,0,on/off road
7267,00:02:52.854,1,0,on/off road
7268,00:02:52.874,1,0,on/off road
7269,00:02:52.914,1,0,on/off road
7272,00:02:52.974,1,0,on/off road
7273,00:02:52.994,1,0,on/off road
7275,00:02:53.014,1,0,on/off road
7277,00:02:53.134,2,0,on/off road
7278,00:02:53.174,2,0,on/off road
7279,00:02:53.194,1,1,on/off road
7282,00:02:53.254,1,0,on/off road
7283,00:02:53.274,1,0,on/off road
7284,00:02:53.293,1,0,on/off road
7287,00:02:53.433,1,1,on/off road
7288,00:02:53.473,1,1,on/off road
7289,00:02:53.493,1,1,on/off road
7290,00:02:53.513,1,1,on/off road
7297,00:02:53.653,0,1,on/off road
7298,00:02:53.693,0,1,on/off road
7300,00:02:53.873,0,1,on/off road
7302,00:02:53.953,2,0,on/off road
7303,00:02:53.973,2,0,on/off road
7305,00:02:53.993,2,0,on/off road
7308,00:02:54.093,1,0,on/off road
7317,00:02:54.233,1,0,on/off road
7318,00:02:54.253,1,0,on/off road
7319,00:02:54.293,1,0,on/off road
7330,00:02:54.513,1,1,on/off road
7331,00:02:54.533,1,1,on/off road
7332,00:02:54.553,1,1,on/off road
7333,00:02:54.573,1,1,on/off road
7334,00:02:54.593,1,0,on/off road
7347,00:02:54.793,0,0,on/off road
7350,00:02:54.873,0,0,on/off road
7352,00:02:54.893,0,0,on/off road
7367,00:02:55.212,1,0,on/off road
7368,00:02:55.252,1,0,on/off road
7369,00:02:55.272,1,0,on/off road
7370,00:02:55.292,1,0,on/off road
7379,00:02:55.472,0,0,on/off road
7380,00:02:55.492,0,0,on/off road
7381,00:02:55.552,0,0,on/off road
7387,00:02:55.632,1,0,on/off road
7405,00:02:56.132,0,0,on/off road
7406,00:02:56.152,0,0,on/off road
7408,00:02:56.192,0,0,on/off road
7411,00:02:56.232,2,0,on/off road
7412,0002:56.272,2,0,on/off road
7414,00:02:56.292,2,0,on/off road
7424,00:02:56.532,2,0,on/off road
7425,00:02:56.571,2,0,on/off road
7426,00:02:56.611,2,0,on/off road
7428,00:02:56.631,2,0,on/off road
7429,00:02:56.711,2,1,on/off road
7433,00:02:56.751,2,0,on/off road
7434,00:02:56.791,2,0,on/off road
7435,00:02:56.811,2,0,on/off road
7437,00:02:56.851,2,0,on/off road
7440,00:02:56.991,1,0,on/off road
7442,00:02:57.031,1,0,on/off road
7445,00:02:57.111,1,0,on/off road
7448,00:02:57.131,2,0,on/off road
7453,00:02:57.391,1,0,on/off road
7472,00:02:57.771,0,0,on/off road
7473,00:02:57.791,0,0,on/off road
7476,00:02:57.831,0,0,on/off road
7478,00:02:57.891,0,0,on/off road
7480,00:02:57.911,0,0,on/off road
7481,00:02:57.971,0,0,on/off road
7483,00:02:57.991,0,0,on/off road
7486,00:02:58.051,0,0,on/off road
7488,00:02:58.071,0,0,on/off road
7489,00:02:58.091,0,0,on/off road
7497,00:02:58.390,0,0,on/off road
7513,00:02:58.710,0,0,on/off road
7514,00:02:58.730,0,0,on/off road
7515,00:02:58.750,0,0,on/off road
7516,00:02:58.770,0,0,on/off road
7525,00:02:58.930,0,1,on/off road
7526,0002:58.950,0,1,on/off road
7527,00:02:58.970,0,1,on/off road
7606,00:03:00.669,0,0,on/off road
7607,00:03:00.689,0,0,on/off road
7609,00:03:00.729,0,0,on/off road
7620,00:03:00.929,0,0,on/off road
7628,00:03:01.089,0,0,on/off road
7629,00:03:01.129,0,0,on/off road
7631,00:03:01.169,0,0,on/off road
7633,00:03:01.209,0,0,on/off road
7635,00:03:01.249,0,0,on/off road
7636,00:03:01.269,0,0,on/off road
7639,00:03:01.309,0,0,on/off road
7640,00:03:01.349,0,0,on/off road
7641,00:03:01.369,0,0,on/off road
7643,00:03:01.409,0,0,on/off road
7645,00:03:01.468,0,0,on/off road
7656,00:03:01.648,1,0,on/off road
7657,00:03:01.668,1,0,on/off road
7665,00:03:01.968,1,0,on/off road
7666,00:03:02.008,1,0,on/off road
7668,00:03:02.028,1,0,on/off road
7671,00:03:02.068,1,1,on/off road
7672,00:03:02.088,1,1,on/off road
7673,00:03:02.108,1,1,on/off road
7674,00:03:02.128,1,1,on/off road
7676,00:03:02.148,2,1,on/off road
7677,00:03:02.168,2,1,on/off road
7678,00:03:02.188,2,1,on/off road
7679,00:03:02.228,2,1,on/off road
7681,00:03:02.248,3,0,on/off road
7682,00:03:02.288,3,0,on/off road
7684,00:03:02.308,3,1,on/off road
7685,00:03:02.328,3,1,on/off road
7687,00:03:02.368,3,1,on/off road
7688,00:03:02.388,3,1,on/off road
7689,00:03:02.748,3,1,on/off road
7690,00:03:02.768,3,1,on/off road
7692,00:03:02.788,1,0,on/off road
7693,00:03:02.968,1,0,on/off road
7694,00:03:02.988,1,0,on/off road
7695,00:03:03.008,1,0,on/off road
7697,00:03:03.068,1,0,on/off road
7698,00:03:03.088,1,0,on/off road
7699,00:03:03.107,1,0,on/off road
7702,00:03:03.147,1,0,on/off road
7703,00:03:03.287,1,0,on/off road
7704,00:03:03.427,1,0,on/off road
7705,00:03:03.447,1,0,on/off road
7708,00:03:03.467,1,0,on/off road
7709,00:03:03.487,1,0,on/off road
7710,00:03:03.527,1,0,on/off road
7711,00:03:03.547,1,0,on/off road
7713,00:03:03.567,1,0,on/off road
7714,00:03:03.607,1,0,on/off road
7716,00:03:03.647,1,0,on/off road
7718,00:03:03.667,1,0,on/off road
7719,00:03:03.927,1,0,on/off road
7720,00:03:03.967,1,0,on/off road
7721,00:03:03.987,1,0,on/off road
7724,00:03:04.007,0,0,on/off road
7725,00:03:04.047,0,0,on/off road
7726,00:03:04.087,0,0,on/off road
7734,00:03:04.227,0,0,on/off road
7736,00:03:04.247,0,0,on/off road
7737,00:03:04.287,0,0,on/off road
7740,00:03:04.327,0,0,on/off road
7742,00:03:04.407,0,0,on/off road
7745,00:03:04.527,0,0,on/off road
7748,00:03:04.946,0,0,on/off road
7749,00:03:05.006,0,0,on/off road
7750,00:03:05.046,0,0,on/off road
7753,00:03:05.106,1,0,on/off road
7754,00:03:05.126,1,0,on/off road
7756,00:03:05.286,1,0,on/off road
7757,00:03:05.326,1,0,on/off road
7758,00:03:05.346,1,0,on/off road
7760,00:03:05.466,1,0,on/off road
7762,00:03:05.646,1,0,on/off road
7763,0003:05.746,1,0,on/off road
7764,0003:05.766,1,0,on/off road
7767,00:03:05.826,0,0,on/off road
7768,00:03:05.846,0,0,on/off road
7769,00:03:05.866,0,0,on/off road
7777,00:03:06.026,1,0,on/off road
7778,00:03:06.046,1,0,on/off road
7779,00:03:06.066,1,0,on/off road
7784,00:03:06.166,0,0,on/off road
7786,00:03:06.206,0,0,on/off road
7789,00:03:06.266,0,0,on/off road
7791,00:03:06.306,0,0,on/off road
7792,00:03:06.366,0,0,on/off road
7794,00:03:06.385,1,0,vehicle
7795,00:03:06.425,1,0,vehicle
7796,00:03:06.465,1,0,vehicle
7810,0003:06.685,1,0,on/off road
7811,0003:06.705,1,0,on/off road
7813,0003:06.745,1,0,on/off road
7814,00:03:06.765,2,0,on/off road
7824,00:03:06.925,1,0,vehicle
7825,00:03:06.945,2,0,vehicle
7827,00:03:06.965,1,0,on/off road
7828,00:03:06.985,2,0,on/off road
7829,00:03:07.025,2,0,on/off road
7831,00:03:07.065,2,0,on/off road
7833,00:03:07.085,2,0,on/off road
7834,00:03:07.125,2,0,on/off road
7835,00:03:07.145,2,0,on/off road
7836,00:03:07.165,2,0,on/off road
7839,00:03:07.205,2,0,on/off road
7840,00:03:07.225,2,0,on/off road
7841,00:03:07.365,2,0,on/off road
7843,00:03:07.385,2,0,on/off road
7845,00:03:07.425,2,0,on/off road
7846,00:03:07.445,2,0,on/off road
7849,00:03:07.485,0,0,on/off road
7860,00:03:07.985,1,0,on/off road
7862,00:03:08.024,1,0,on/off road
7865,00:03:08.084,0,1,on/off road
7866,00:03:08.124,0,1,on/off road
7869,00:03:08.164,1,0,on/off road
7870,00:03:08.204,1,0,on/off road
7871,00:03:08.224,1,0,on/off road
7874,00:03:08.264,1,0,on/off road
7876,00:03:08.284,1,0,on/off road
7877,00:03:08.324,1,0,on/off road
7879,00:03:08.344,1,0,on/off road
7880,00:03:08.384,1,0,on/off road
7881,00:03:08.404,1,0,on/off road
7883,00:03:08.424,1,0,on/off road
7885,00:03:08.484,1,0,on/off road
7886,00:03:08.524,1,0,on/off road
7890,00:03:08.604,1,0,on/off road
7891,00:03:08.624,1,0,on/off road
7893,00:03:08.664,1,0,on/off road
7894,00:03:08.684,1,0,on/off road
7896,00:03:08.744,1,0,on/off road
7899,00:03:08.804,2,0,on/off road
7900,00:03:08.844,2,0,on/off road
7903,00:03:08.884,3,0,on/off road
7904,00:03:08.964,3,0,on/off road
7905,00:03:09.044,3,0,on/off road
7907,00:03:09.104,3,0,on/off road
7908,00:03:09.144,3,0,on/off road
7910,00:03:09.164,3,0,on/off road
7912,00:03:09.184,2,0,on/off road
7913,00:03:09.224,2,0,on/off road
7914,00:03:09.244,2,0,on/off road
7915,00:03:09.264,2,0,on/off road
7918,00:03:09.304,1,0,on/off road
7919,00:03:09.324,1,0,on/off road
7921,00:03:09.364,2,0,on/off road
7923,00:03:09.404,2,0,on/off road
7924,00:03:09.444,2,0,on/off road
7925,00:03:09.464,2,0,on/off road
7927,00:03:09.604,2,0,on/off road
7928,00:03:09.643,2,0,on/off road
7929,00:03:09.663,2,0,on/off road
7932,00:03:09.743,2,0,on/off road
7933,00:03:09.983,2,0,on/off road
7934,00:03:10.023,2,0,on/off road
7937,00:03:10.063,2,0,on/off road
7938,00:03:10.103,2,0,on/off road
7940,00:03:10.123,2,0,on/off road
7942,00:03:10.163,1,0,on/off road
7944,00:03:10.203,1,0,on/off road
7945,00:03:10.223,1,0,on/off road
7947,00:03:10.263,2,0,on/off road
7949,00:03:10.283,2,0,on/off road
7950,00:03:10.323,2,0,on/off road
7952,00:03:10.343,1,0,on/off road
7953,00:03:10.423,1,0,on/off road
7957,00:03:10.483,1,0,on/off road
7959,00:03:10.523,1,0,on/off road
7961,00:03:10.543,1,0,on/off road
7962,00:03:10.563,1,0,on/off road
7964,00:03:10.583,1,0,on/off road
7965,00:03:10.623,1,0,on/off road
7967,00:03:10.663,1,0,on/off road
7968,00:03:10.703,1,0,on/off road
7969,00:03:10.723,1,0,on/off road
7972,00:03:10.763,1,0,on/off road
7973,00:03:10.943,1,0,on/off road
7974,00:03:10.963,1,0,on/off road
7976,00:03:11.003,1,0,on/off road
7977,00:03:11.023,1,0,on/off road
7978,00:03:11.063,1,0,on/off road
7980,00:03:11.083,2,0,vehicle
7981,00:03:11.103,2,0,vehicle
7983,00:03:11.123,2,0,vehicle
7984,00:03:11.143,2,0,vehicle
7986,00:03:11.163,2,0,vehicle
7988,00:03:11.183,1,0,on/off road
7989,00:03:11.203,1,0,on/off road
7990,00:03:11.223,1,0,on/off road
7991,00:03:11.243,2,0,on/off road
7992,00:03:11.263,2,0,on/off road
7995,00:03:11.302,2,0,vehicle
7996,00:03:11.322,2,0,vehicle
7998,00:03:11.342,2,0,vehicle
7999,00:03:11.362,2,0,vehicle
8001,00:03:11.402,1,0,on/off road
8002,00:03:11.422,1,0,on/off road
8003,00:03:11.442,1,0,on/off road
8004,00:03:11.462,1,0,on/off road
8007,00:03:11.502,1,0,on/off road
8008,00:03:11.562,1,0,on/off road
8011,00:03:11.602,1,0,on/off road
8012,00:03:11.642,1,0,on/off road
8013,00:03:11.662,1,0,on/off road
8016,00:03:11.702,1,0,on/off road
8017,00:03:11.722,1,0,on/off road
8018,00:03:11.882,1,0,on/off road
8019,00:03:11.942,1,0,on/off road
8021,00:03:11.962,1,0,on/off road
8022,00:03:12.002,1,0,on/off road
8023,00:03:12.042,1,0,on/off road
8024,00:03:12.062,1,0,on/off road
8026,00:03:12.082,1,0,on/off road
8027,00:03:12.122,1,0,on/off road
8029,00:03:12.162,1,0,on/off road
8032,00:03:12.222,1,0,on/off road
8034,00:03:12.262,1,0,on/off road
8037,00:03:12.322,1,0,on/off road
8038,00:03:12.342,1,0,on/off road
8039,00:03:12.382,1,0,on/off road
8041,00:03:12.402,1,0,on/off road
8042,00:03:12.442,1,0,on/off road
8043,00:03:12.462,1,0,on/off road
8044,00:03:12.482,1,0,on/off road
8047,00:03:12.522,2,0,on/off road
8048,00:03:12.582,2,0,on/off road
8050,00:03:12.642,2,0,on/off road
8052,00:03:12.702,3,0,vehicle
8054,0003:12.742,3,0,vehicle
8055,00:03:12.742,3,0,vehicle
8057,00:03:12.822,2,0,on/off road
8059,00:03:12.842,2,0,on/off road
8062,00:03:12.882,1,0,on/off road
8063,00:03:12.902,1,0,on/off road
8064,00:03:12.921,1,0,on/off road
8065,00:03:12.941,1,0,on/off road
8068,00:03:12.981,1,0,on/off road
8069,00:03:13.001,1,0,on/off road
8070,00:03:13.021,1,0,on/off road
8071,00:03:13.041,1,0,on/off road
8073,00:03:13.061,1,0,on/off road
8074,00:03:13.081,1,0,on/off road
8075,00:03:13.101,1,0,on/off road
8076,00:03:13.121,1,0,on/off road
8077,00:03:13.141,1,0,on/off road
8080,00:03:13.181,1,0,on/off road
8081,00:03:13.201,1,0,on/off road
8083,00:03:13.241,1,0,on/off road
8085,00:03:13.281,2,0,on/off road
8086,00:03:13.321,2,0,on/off road
8088,00:03:13.341,2,0,on/off road
8090,00:03:13.361,1,0,on/off road
8091,00:03:13.401,1,0,on/off road
8092,00:03:13.421,1,0,on/off road
8094,00:03:13.441,1,0,on/off road
8096,00:03:13.501,1,0,on/off road
8098,00:03:13.541,1,0,on/off road
8100,00:03:13.561,1,0,on/off road
8101,00:03:13.581,1,0,on/off road
8102,00:03:13.601,1,0,on/off road
8103,00:03:13.641,1,0,on/off road
8106,00:03:13.681,1,0,on/off road
8108,00:03:13.701,1,0,on/off road
8109,00:03:13.741,1,0,on/off road
8112,00:03:13.801,2,0,on/off road
8114,00:03:13.841,2,0,on/off road
8117,00:03:13.881,3,0,on/off road
8119,00:03:13.921,3,0,on/off road
8120,00:03:13.941,3,0,on/off road
8121,00:03:13.961,3,0,on/off road
8122,00:03:14.001,3,0,on/off road
8123,00:03:14.021,3,0,on/off road
8124,00:03:14.041,3,0,on/off road
8128,00:03:14.121,3,0,on/off road
8129,00:03:14.141,3,0,on/off road
8131,00:03:14.201,2,0,on/off road
8132,00:03:14.241,2,0,on/off road
8135,00:03:14.281,4,0,on/off road
8136,00:03:14.301,3,0,on/off road
8138,00:03:14.341,4,0,on/off road
8140,00:03:14.361,3,0,on/off road
8142,00:03:14.501,3,0,on/off road
8143,00:03:14.541,3,0,on/off road
8145,00:03:14.560,3,0,on/off road
8147,00:03:14.640,2,1,on/off road
8148,00:03:14.660,2,1,on/off road
8149,0003:14.680,2,1,on/off road
8150,00:03:14.700,2,1,on/off road
8152,00:03:14.720,2,2,on/off road
8153,00:03:14.760,2,2,on/off road
8154,00:03:14.780,2,2,on/off road
8155,00:03:14.800,2,2,on/off road
8156,00:03:14.820,2,2,on/off road
8157,00:03:14.860,2,2,on/off road
8160,00:03:14.900,1,1,on/off road
8161,00:03:14.940,1,1,on/off road
8162,00:03:14.960,1,1,on/off road
8163,00:03:15.000,1,1,on/off road
8166,00:03:15.040,2,2,on/off road
8167,00:03:15.060,2,2,on/off road
8168,00:03:15.080,2,2,on/off road
8170,00:03:15.100,2,2,on/off road
8173,00:03:15.140,3,1,on/off road
8174,00:03:15.180,3,1,on/off road
8175,00:03:15.200,3,1,on/off road
8178,00:03:15.240,3,0,on/off road
8179,00:03:15.280,3,0,on/off road
8180,00:03:15.300,3,0,on/off road
8183,00:03:15.360,2,0,on/off road
8184,00:03:15.380,2,0,on/off road
8186,00:03:15.400,2,0,on/off road
8189,00:03:15.440,3,0,vehicle
8190,00:03:15.460,3,0,vehicle
8191,00:03:15.500,3,0,vehicle
8194,00:03:15.560,3,0,on/off road
8195,00:03:15.580,3,0,on/off road
8196,00:03:15.600,3,0,on/off road
8199,00:03:15.640,3,0,on/off road
8200,00:03:15.680,3,0,on/off road
8202,00:03:15.700,4,0,vehicle
8204,00:03:15.740,4,0,vehicle
8205,00:03:15.780,2,0,on/off road
8206,00:03:15.800,2,0,on/off road
8209,00:03:15.840,3,0,on/off road
8211,00:03:15.860,2,0,on/off road
8212,00:03:15.900,2,0,on/off road
8215,00:03:15.940,3,0,on/off road
8216,00:03:15.960,3,0,on/off road
8217,00:03:16.000,3,0,on/off road
8219,00:03:16.020,3,0,on/off road
8220,00:03:16.060,3,0,on/off road
8221,00:03:16.100,3,0,on/off road
8223,00:03:16.120,3,0,on/off road
8224,00:03:16.180,3,0,on/off road
8227,00:03:16.199,4,0,on/off road
8228,00:03:16.239,4,0,on/off road
8229,00:03:16.259,4,0,on/off road
8230,00:03:16.299,4,0,on/off road
8234,00:03:16.339,3,0,on/off road
8236,00:03:16.399,3,0,on/off road
8239,00:03:16.499,3,0,on/off road
8242,00:03:16.519,4,0,on/off road
8243,000316.579,4,0,on/off road
8244,00:03:16.599,4,0,on/off road
8246,000316.659,4,0,on/off road
8248,00:03:16.699,4,0,on/off road
8250,00:03:16.739,4,0,on/off road
8252,00:03:16.799,4,0,on/off road
8256,00:03:16.839,6,0,on/off road
8257,00:03:16.899,6,0,on/off road
8260,00:03:16.939,4,0,on/off road
8261,00:03:16.999,4,0,on/off road
8265,00:03:17.059,5,0,on/off road
8267,00:03:17.099,5,0,on/off road
8270,00:03:17.159,4,0,on/off road
8271,00:03:17.179,4,0,on/off road
8272,00:03:17.199,4,0,on/off road
8276,00:03:17.279,4,0,on/off road
8277,00:03:17.299,4,0,on/off road
8281,00:03:17.399,3,0,on/off road
8285,00:03:17.579,5,0,on/off road
8286,00:03:17.619,5,0,on/off road
8289,00:03:17.659,4,0,on/off road
8290,00:03:17.719,4,0,on/off road
8293,00:03:17.779,3,0,on/off road
8294,00:03:17.799,3,0,on/off road
8295,00:03:17.819,3,0,on/off road
8298,00:03:17.858,2,0,on/off road
8299,00:03:17.878,2,0,on/off road
8300,00:03:17.918,2,0,on/off road
8303,00:03:17.938,2,0,on/off road
8304,00:03:17.998,2,0,on/off road
8305,00:03:18.018,2,0,on/off road
8307,0003:18.058,2,0,on/off road
8308,00:03:18.078,2,0,on/off road
8309,00:03:18.098,2,0,on/off road
8310,00:03:18.118,2,0,on/off road
8312,0003:18.158,1,0,on/off road
8313,00:03:18.218,1,0,on/off road
8316,0003:18.258,2,0,on/off road
8318,0003:18.278,2,0,on/off road
8320,00:03:18.318,3,0,on/off road
8322,0003:18.378,3,0,on/off road
8323,0003:18.418,2,0,on/off road
8327,00:03:18.458,2,0,on/off road
8328,00:03:18.478,2,0,on/off road
8330,000318.498,1,0,on/off road
8331,0003:18.538,1,0,on/off road
8333,00:03:18.618,4,0,on/off road
8334,00:03:18.638,4,0,on/off road
8338,000318.738,4,0,on/off road
8339,00:03:18.778,4,0,on/off road
8342,000318.798,5,0,on/off road
8343,00:03:18.858,5,0,on/off road
8344,000318.878,5,0,on/off road
8347,000318.938,2,1,on/off road
8348,000318.978,2,1,on/off road
8350,0003:18.998,4,0,on/off road
8352,0003:19.058,5,0,on/off road
8353,00:03:19.078,5,0,on/off road
8356,00:03:19.138,4,1,on/off road
8357,00:03:19.158,4,1,on/off road
8358,00:03:19.178,4,1,on/off road
8360,00:03:19.198,4,0,on/off road
8361,0003:19.258,4,0,on/off road
8363,00:03:19.278,4,0,on/off road
8365,00:03:19.318,5,0,on/off road
8366,0003:19.338,5,0,on/off road
